segment_id,total_crashes,avg_crash_rate,crash_volatility,pct_days_with_crash,avg_crashes_last_7_days,avg_crashes_last_30_days,avg_temp,avg_precip,avg_wind,crash_rate_rain,crash_rate_no_rain,segment_length,road_busway,road_living_street,road_motorway,road_motorway_link,road_primary,road_primary_link,road_residential,road_secondary,road_secondary_link,road_tertiary,road_tertiary_link,road_trunk,road_trunk_link,road_unclassified,kmeans_cluster,gmm_cluster
394,23,0.0086038326163472,0.098488413031831,0.0086038326163472,0.0629644114196323,0.2698474775127102,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0092983939137785,215.6131997670068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
407,25,0.0093859992178333,0.1023120302814447,0.0093859992178333,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0118343195266272,10.61496340253128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
408,38,0.0144700821274931,0.1242115599495024,0.0144700821274931,0.1040281579976535,0.4458349628470864,12.635705905357842,3.889949159170904,21.59225655064529,0.0181950509461426,0.0101437024513947,92.27453360345284,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
410,26,0.0101681658193195,0.1003429714941983,0.0101681658193195,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0101437024513947,75.13062670532469,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
412,35,0.0132968322252639,0.1195337233414913,0.0132968322252639,0.0958154086820492,0.4106374657802112,12.635705905357842,3.889949159170904,21.59225655064529,0.0138282387190684,0.0126796280642434,150.19180359314927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
415,162,0.0602268283144309,0.2561729366967037,0.0602268283144309,0.4423152131403989,1.8904966757919437,12.635705905357842,3.889949159170904,21.59225655064529,0.0669577874818049,0.0524091293322062,51.391942735165486,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
421,37,0.0144700821274931,0.1194415260864767,0.0144700821274931,0.101290574892452,0.4251075479077043,12.635705905357842,3.889949159170904,21.59225655064529,0.0152838427947598,0.0135249366018596,114.92578641650428,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
425,30,0.0113414157215486,0.1112737903899697,0.0113414157215486,0.0821274931560422,0.3519749706687524,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0092983939137785,72.41682562891798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
426,115,0.0422369964802503,0.2201044738311743,0.0422369964802503,0.3148220570981619,1.349237387563551,12.635705905357842,3.889949159170904,21.59225655064529,0.0458515283842794,0.0380388841927303,56.45533979629522,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
427,45,0.0175987485334376,0.1315134847867296,0.0175987485334376,0.1231912397340633,0.5279624560031286,12.635705905357842,3.889949159170904,21.59225655064529,0.0189228529839883,0.0160608622147083,7.222082450280969,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
429,42,0.0160344153304653,0.130171021876683,0.0160344153304653,0.1149784904184591,0.4927649589362534,12.635705905357842,3.889949159170904,21.59225655064529,0.0145560407569141,0.0177514792899408,222.81419816329284,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
438,20,0.0078216660148611,0.0881108605116463,0.0078216660148611,0.0547516621040281,0.2346499804458349,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0067624683009298,141.3340516411656,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
439,80,0.0308955807587016,0.176357984905929,0.0308955807587016,0.2182244818146265,0.9233476730543606,12.635705905357842,3.889949159170904,21.59225655064529,0.0305676855895196,0.0312764158918005,14.165742579736689,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
441,40,0.0152522487289792,0.1272285946817741,0.0152522487289792,0.1095033242080563,0.4692999608916699,12.635705905357842,3.889949159170904,21.59225655064529,0.0160116448326055,0.0143702451394759,116.58612016538618,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
444,70,0.026984747751271,0.1655876950503768,0.026984747751271,0.1916308173640985,0.8212749315604224,12.635705905357842,3.889949159170904,21.59225655064529,0.0298398835516739,0.0236686390532544,75.97060945444193,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
446,46,0.0179898318341806,0.1329402476405614,0.0179898318341806,0.1259288228392647,0.5396949550254204,12.635705905357842,3.889949159170904,21.59225655064529,0.019650655021834,0.0160608622147083,75.18426360448814,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
447,42,0.0164254986312084,0.1271299426687567,0.0164254986312084,0.1149784904184591,0.4849432929213922,12.635705905357842,3.889949159170904,21.59225655064529,0.0189228529839883,0.0135249366018596,274.38740442918197,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
448,35,0.013687915526007,0.1162146221541059,0.013687915526007,0.0958154086820492,0.409464215877982,12.635705905357842,3.889949159170904,21.59225655064529,0.0160116448326055,0.0109890109890109,75.8558427754534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
449,39,0.0152522487289792,0.1225785211912007,0.0152522487289792,0.1067657411028549,0.4575674618693782,12.635705905357842,3.889949159170904,21.59225655064529,0.0181950509461426,0.0118343195266272,277.60640265144343,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
453,25,0.0097770825185764,0.0984138147154795,0.0097770825185764,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0101437024513947,75.4865072116703,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
461,24,0.0093859992178333,0.0964444913587478,0.0093859992178333,0.0657019945248337,0.2815799765350019,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0109890109890109,309.3396134003059,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
463,82,0.0316777473601877,0.1784237582666829,0.0316777473601877,0.2244818146265154,0.959718420023465,12.635705905357842,3.889949159170904,21.59225655064529,0.0276564774381368,0.0363482671174978,273.8932944196895,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
464,55,0.0211184982401251,0.1477755946538341,0.0211184982401251,0.1505670707860774,0.6452874462260462,12.635705905357842,3.889949159170904,21.59225655064529,0.0152838427947598,0.0278951817413355,83.59309151497075,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
467,39,0.0148611654282362,0.1257297358260178,0.0148611654282362,0.1067657411028549,0.4524833789597184,12.635705905357842,3.889949159170904,21.59225655064529,0.0160116448326055,0.0135249366018596,293.40736156115344,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
471,22,0.0086038326163472,0.0923750174599172,0.0086038326163472,0.0602268283144309,0.2581149784904185,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0092983939137785,17.83609897436793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
476,75,0.0289401642549863,0.1710688076352418,0.0289401642549863,0.2053187328901056,0.8799374266718811,12.635705905357842,3.889949159170904,21.59225655064529,0.0262008733624454,0.0321217244294167,21.83571851210848,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
479,25,0.0097770825185764,0.0984138147154793,0.0097770825185764,0.0684395776300351,0.2862729761439186,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0092983939137785,87.71072942087167,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
484,21,0.0078216660148611,0.0945037534432158,0.0078216660148611,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0084530853761623,203.2391874003196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
485,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0067624683009298,452.93483748080223,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
495,20,0.0078216660148611,0.0881108605116463,0.0078216660148611,0.0547516621040281,0.2346499804458349,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0084530853761623,260.30443778131206,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
505,28,0.0105592491200625,0.1077828024718798,0.0105592491200625,0.0766523269456394,0.3285099726241689,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0135249366018596,80.34075684671505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
512,34,0.0132968322252639,0.1145650885249979,0.0132968322252639,0.0930778255768478,0.3989049667579194,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0135249366018596,134.51781515318282,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
515,57,0.0222917481423543,0.1476595849729507,0.0222917481423543,0.1560422369964802,0.6687524442706296,12.635705905357842,3.889949159170904,21.59225655064529,0.024745269286754,0.0194420963651732,170.26909407690047,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
520,59,0.0219006648416112,0.157790196461689,0.0219006648416112,0.161517403206883,0.6922174423152131,12.635705905357842,3.889949159170904,21.59225655064529,0.0232896652110625,0.0202874049027895,273.6030282877365,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
521,24,0.0089949159170903,0.1004191840581574,0.0089949159170903,0.0657019945248337,0.2815799765350019,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0084530853761623,272.34598630076067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
522,61,0.0230739147438404,0.157673791933628,0.0230739147438404,0.1669925694172858,0.7105983574501369,12.635705905357842,3.889949159170904,21.59225655064529,0.0269286754002911,0.018596787827557,79.6852235708197,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
523,59,0.0222917481423543,0.1552909317570087,0.0222917481423543,0.161517403206883,0.6922174423152131,12.635705905357842,3.889949159170904,21.59225655064529,0.0262008733624454,0.0177514792899408,278.18143027150927,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
524,78,0.0293312475557293,0.178697961222784,0.0293312475557293,0.2127493156042237,0.9018380915134924,12.635705905357842,3.889949159170904,21.59225655064529,0.0342066957787481,0.0236686390532544,77.80033902492848,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
525,153,0.0555338287055142,0.2547246288573608,0.0555338287055142,0.4188502150958154,1.7864685177942905,12.635705905357842,3.889949159170904,21.59225655064529,0.0574963609898107,0.0532544378698224,77.82983259438646,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
527,24,0.0093859992178333,0.0964444913587477,0.0093859992178333,0.0657019945248337,0.2815799765350019,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0059171597633136,80.1477025774084,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
532,30,0.0117324990222917,0.1077004355343669,0.0117324990222917,0.0821274931560422,0.3519749706687524,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0126796280642434,23.32949130841495,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
534,32,0.0125146656237778,0.111188505185839,0.0125146656237778,0.087602659366445,0.3754399687133359,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0118343195266272,78.32724838057044,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
538,90,0.033633163863903,0.19261830019808,0.033633163863903,0.2463824794681267,1.0559249120062573,12.635705905357842,3.889949159170904,21.59225655064529,0.0363901018922852,0.0304311073541842,85.22842085539266,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
542,54,0.0211184982401251,0.1438074932248073,0.0211184982401251,0.147829487680876,0.6335549472037544,12.635705905357842,3.889949159170904,21.59225655064529,0.0240174672489082,0.0177514792899408,119.90635809788358,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
545,31,0.0117324990222917,0.1129768089889316,0.0117324990222917,0.0848650762612436,0.3637074696910441,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0109890109890109,119.60415021494978,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
546,60,0.0219006648416112,0.161410183406276,0.0219006648416112,0.1642549863120844,0.7039499413375049,12.635705905357842,3.889949159170904,21.59225655064529,0.019650655021834,0.0245139475908706,176.29493261119995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
548,65,0.0254204145482987,0.1574290622651389,0.0254204145482987,0.1779429018380915,0.7626124364489636,12.635705905357842,3.889949159170904,21.59225655064529,0.0262008733624454,0.0245139475908706,210.09733235475804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
550,115,0.0438013296832225,0.2128757594153548,0.0438013296832225,0.3148220570981619,1.349237387563551,12.635705905357842,3.889949159170904,21.59225655064529,0.0465793304221251,0.040574809805579,176.6711830422861,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
560,34,0.0132968322252639,0.1145650885249979,0.0132968322252639,0.0930778255768478,0.3989049667579194,12.635705905357842,3.889949159170904,21.59225655064529,0.0138282387190684,0.0126796280642434,131.06167943775358,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
563,26,0.0097770825185764,0.1041690191071414,0.0097770825185764,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0092983939137785,129.421467184378,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
577,60,0.0226828314430973,0.1564873863297954,0.0226828314430973,0.1642549863120844,0.7039499413375049,12.635705905357842,3.889949159170904,21.59225655064529,0.024745269286754,0.0202874049027895,974.4360650335764,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
578,24,0.0089949159170903,0.1004191840581573,0.0089949159170903,0.0657019945248337,0.2815799765350019,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0084530853761623,85.7088876103347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
580,125,0.0469299960891669,0.2245577495300011,0.0469299960891669,0.342197888150176,1.4536566288619477,12.635705905357842,3.889949159170904,21.59225655064529,0.0531295487627365,0.0397295012679628,324.59754206271447,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
583,98,0.0371529135705905,0.1980381438216362,0.0371529135705905,0.268283144309738,1.1497849041845911,12.635705905357842,3.889949159170904,21.59225655064529,0.0342066957787481,0.040574809805579,286.14484511891095,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
584,43,0.0168165819319515,0.1286089154019388,0.0168165819319515,0.1177160735236605,0.496675791943684,12.635705905357842,3.889949159170904,21.59225655064529,0.0167394468704512,0.0169061707523246,234.83575395624695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
588,28,0.0109503324208056,0.1040896723754751,0.0109503324208056,0.0766523269456394,0.3285099726241689,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0092983939137785,87.90584364506054,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
594,39,0.0152522487289792,0.1225785211912008,0.0152522487289792,0.1067657411028549,0.4575674618693782,12.635705905357842,3.889949159170904,21.59225655064529,0.0174672489082969,0.0126796280642434,79.29197931960897,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
595,140,0.0492764958936253,0.2520143940617945,0.0492764958936253,0.3832616347281971,1.6425498631208448,12.635705905357842,3.889949159170904,21.59225655064529,0.0473071324599708,0.05156382079459,79.29197931960896,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
598,38,0.01407899882675,0.1303589538620415,0.01407899882675,0.1040281579976535,0.4458349628470864,12.635705905357842,3.889949159170904,21.59225655064529,0.0145560407569141,0.0135249366018596,214.65354780194855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
599,118,0.0449745795854517,0.2153667724661667,0.0449745795854517,0.3230348064137661,1.3844348846304262,12.635705905357842,3.889949159170904,21.59225655064529,0.0451237263464337,0.0448013524936601,54.182295820387544,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
602,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0567070786077434,0.2307391474384043,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.007607776838546,79.91044104679361,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
603,36,0.01407899882675,0.1178397695352901,0.01407899882675,0.0985529917872506,0.4223699648025029,12.635705905357842,3.889949159170904,21.59225655064529,0.0116448326055312,0.0169061707523246,78.1048636164358,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
605,30,0.0117324990222917,0.1077004355343671,0.0117324990222917,0.0821274931560422,0.3480641376613219,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0101437024513947,79.70566334050066,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
608,24,0.0089949159170903,0.1004191840581576,0.0089949159170903,0.0657019945248337,0.2815799765350019,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0101437024513947,79.00726680685105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
611,70,0.0265936644505279,0.167933788635745,0.0265936644505279,0.1916308173640985,0.8212749315604224,12.635705905357842,3.889949159170904,21.59225655064529,0.0291120815138282,0.0236686390532544,79.56002598279204,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
620,149,0.0563159953070003,0.2425070862267516,0.0563159953070003,0.4078998826750097,1.7477512710207277,12.635705905357842,3.889949159170904,21.59225655064529,0.0596797671033478,0.0524091293322062,81.14732123752859,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
626,75,0.0285490809542432,0.1733407325448981,0.0285490809542432,0.2053187328901056,0.8799374266718811,12.635705905357842,3.889949159170904,21.59225655064529,0.0305676855895196,0.0262045646661031,85.99199300272518,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
627,53,0.0199452483378959,0.1478873749456484,0.0199452483378959,0.1450919045756746,0.6218224481814627,12.635705905357842,3.889949159170904,21.59225655064529,0.0203784570596797,0.0194420963651732,86.65322469444445,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
634,31,0.0113414157215486,0.1163882811230584,0.0113414157215486,0.0848650762612436,0.3637074696910441,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0143702451394759,80.06352071238584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
635,24,0.0089949159170903,0.1004191840581574,0.0089949159170903,0.0657019945248337,0.2815799765350019,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.007607776838546,225.92324276086524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
641,32,0.0117324990222917,0.118016223089787,0.0117324990222917,0.087602659366445,0.3754399687133359,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0101437024513947,81.14864586428322,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
644,26,0.0101681658193195,0.1003429714941981,0.0101681658193195,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.007607776838546,80.12610542353971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
647,27,0.0105592491200625,0.1022342355463463,0.0105592491200625,0.073914743840438,0.3167774736018772,12.635705905357842,3.889949159170904,21.59225655064529,0.0167394468704512,0.0033812341504649,86.84905589123281,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
648,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0092983939137785,86.38469244874113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
653,30,0.0117324990222917,0.1077004355343671,0.0117324990222917,0.0821274931560422,0.3519749706687524,12.635705905357842,3.889949159170904,21.59225655064529,0.0145560407569141,0.0084530853761623,80.43660689618616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
656,25,0.0097770825185764,0.0984138147154796,0.0097770825185764,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0118343195266272,80.58014033663218,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
666,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0138282387190684,0.0016906170752324,81.17567644076277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
667,28,0.0109503324208056,0.1040896723754751,0.0109503324208056,0.0766523269456394,0.3285099726241689,12.635705905357842,3.889949159170904,21.59225655064529,0.0138282387190684,0.007607776838546,216.95962335228356,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
673,31,0.0121235823230348,0.1094590642928352,0.0121235823230348,0.0848650762612436,0.3637074696910441,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0118343195266272,217.185703460657,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
682,25,0.0093859992178333,0.1023120302814446,0.0093859992178333,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0059171597633136,77.9376271448092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
687,25,0.0097770825185764,0.0984138147154794,0.0097770825185764,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0126796280642434,83.92720732649029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
691,20,0.0078216660148611,0.0881108605116462,0.0078216660148611,0.0547516621040281,0.2346499804458349,12.635705905357842,3.889949159170904,21.59225655064529,0.0116448326055312,0.0033812341504649,77.30186412299297,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
693,78,0.0297223308564724,0.1764950105009235,0.0297223308564724,0.2135314822057098,0.9151349237387564,12.635705905357842,3.889949159170904,21.59225655064529,0.0327510917030567,0.0262045646661031,87.10447158960051,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
